date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2013-12-28,0.38,27.3,76.71,3.98,101.22
2013-12-29,1.6,26.82,78.41,2.54,101.16
2013-12-30,3.59,27.33,80.09,3.79,101.11
2013-12-31,1.49,27.59,79.76,4.76,101.12
2014-01-01,0.12,27.42,79.86,4.37,101.1
2014-01-02,0.0,27.59,69.9,4.47,101.24
2014-01-03,0.01,27.29,72.5,4.06,101.3
2014-01-04,0.04,27.49,76.74,4.91,101.25
2014-01-05,0.03,26.88,82.76,5.7,101.13
2014-01-06,0.47,26.82,83.81,5.32,101.06
2014-01-07,0.39,27.05,81.97,5.29,101.09
2014-01-08,0.16,27.36,76.9,4.74,101.17
2014-01-09,0.38,27.39,79.32,5.3,101.16
2014-01-10,2.07,27.33,82.98,5.84,101.17
2014-01-11,3.17,27.58,82.06,6.28,101.21
2014-01-12,3.65,27.35,80.13,5.2,101.32
2014-01-13,1.37,27.27,80.22,6.17,101.3
2014-01-14,0.67,27.03,80.88,5.25,101.24
2014-01-15,4.63,27.45,79.93,4.84,101.26
2014-01-16,14.88,27.25,82.72,3.91,101.33
2014-01-17,10.53,26.06,84.17,1.26,101.35
2014-01-18,5.24,26.11,83.7,2.3,101.3
2014-01-19,15.58,26.31,86.22,3.78,101.41
2014-01-20,15.42,26.41,84.59,4.43,101.46
2014-01-21,2.13,26.87,81.72,4.18,101.32
2014-01-22,5.47,27.1,79.21,2.7,101.28
2014-01-23,6.04,27.23,79.14,3.6,101.26
2014-01-24,3.16,27.22,79.62,4.48,101.19
2014-01-25,3.18,27.08,84.14,5.23,101.08
2014-01-26,2.45,27.35,83.41,5.48,101.09
2014-01-27,1.87,27.58,80.35,5.04,101.08
2014-01-28,0.96,26.82,80.05,3.8,101.18
2014-01-29,0.4,27.2,74.82,3.93,101.23
2014-01-30,0.28,27.0,77.12,4.19,101.24
2014-01-31,0.12,27.0,79.55,4.33,101.22
2014-02-01,0.01,27.15,77.44,3.78,101.13
2014-02-02,0.0,27.25,77.78,4.07,101.06
2014-02-03,0.01,27.25,79.45,4.25,101.0
2014-02-04,0.03,27.61,78.39,4.95,100.93
2014-02-05,0.01,27.85,72.54,4.02,100.89
2014-02-06,0.01,27.94,75.02,4.57,100.89
2014-02-07,0.03,27.86,75.26,5.45,100.95
2014-02-08,0.02,27.85,72.13,5.22,100.92
2014-02-09,0.01,28.29,65.9,4.46,101.02
2014-02-10,0.05,27.82,67.35,5.34,101.01
2014-02-11,0.09,27.7,66.87,4.94,100.95
2014-02-12,0.1,27.63,68.53,4.51,100.95
2014-02-13,0.11,26.46,77.28,3.91,101.15
2014-02-14,0.19,26.23,81.56,4.44,101.21
2014-02-15,0.87,26.29,82.69,4.88,101.07
2014-02-16,1.56,26.22,82.45,5.25,101.06
2014-02-17,0.2,26.91,82.89,5.84,101.15
2014-02-18,0.07,27.21,78.8,5.09,101.3
2014-02-19,0.07,27.03,74.38,4.08,101.24
2014-02-20,0.02,26.81,70.96,2.21,101.23
2014-02-21,0.0,27.19,71.4,3.0,101.28
2014-02-22,0.01,27.25,75.9,3.72,101.26
2014-02-23,0.04,27.5,78.44,4.46,101.15
2014-02-24,0.13,27.87,75.71,4.55,101.12
2014-02-25,2.26,28.07,79.95,4.89,101.17
2014-02-26,2.97,28.11,79.09,3.75,101.17
2014-02-27,2.17,27.92,76.2,2.65,101.25
2014-02-28,1.41,27.32,81.76,4.08,101.2
2014-03-01,1.42,27.54,81.42,5.21,101.16
2014-03-02,0.43,27.56,77.57,5.42,101.17
2014-03-03,0.02,26.89,73.47,5.03,101.16
2014-03-04,0.01,27.11,72.03,4.04,101.19
2014-03-05,0.48,27.35,77.5,3.84,101.2
2014-03-06,2.7,27.53,80.59,4.01,101.14
2014-03-07,16.14,27.62,81.52,4.15,101.11
2014-03-08,14.95,28.01,79.41,4.51,101.22
2014-03-09,10.21,27.47,80.69,3.95,101.24
2014-03-10,2.81,27.75,77.72,4.06,101.14
2014-03-11,3.86,28.1,80.94,4.89,101.09
2014-03-12,2.33,28.25,78.73,4.24,101.12
2014-03-13,0.72,28.27,77.48,4.29,101.14
2014-03-14,0.08,27.73,77.69,3.5,101.15
2014-03-15,0.38,27.5,74.85,2.9,101.26
2014-03-16,0.29,27.77,76.75,4.33,101.35
2014-03-17,0.32,27.68,78.39,4.1,101.33
2014-03-18,0.33,28.14,78.71,4.34,101.26
2014-03-19,0.86,28.17,81.22,4.01,101.15
2014-03-20,2.57,28.09,80.84,2.8,101.11
2014-03-21,5.14,28.03,81.15,2.37,101.03
2014-03-22,0.69,28.23,79.76,3.42,100.89
2014-03-23,0.0,28.56,68.68,3.34,100.96
2014-03-24,0.0,28.49,70.28,3.72,101.07
2014-03-25,0.0,28.48,73.36,4.15,100.96
2014-03-26,0.0,28.56,73.15,4.01,100.98
2014-03-27,0.01,28.23,73.81,3.19,101.13
2014-03-28,0.01,28.29,79.53,4.66,101.07
2014-03-29,0.06,28.37,80.2,4.72,101.0
2014-03-30,0.02,28.29,74.15,2.78,101.06
2014-03-31,0.0,28.05,73.81,2.17,101.09
2014-04-01,0.08,28.06,79.67,3.37,101.04
2014-04-02,0.07,28.27,78.58,4.47,100.96
2014-04-03,0.03,28.35,78.31,4.17,100.96
2014-04-04,0.04,28.41,75.62,3.65,101.03
2014-04-05,0.24,28.61,71.31,2.31,101.08
2014-04-06,1.75,28.62,75.35,2.5,101.12
2014-04-07,3.5,28.3,82.18,3.0,101.2
2014-04-08,4.98,28.73,76.5,3.33,101.2
2014-04-09,2.88,28.56,78.51,2.65,101.18
2014-04-10,0.59,28.58,71.58,1.18,101.23
2014-04-11,0.07,28.56,72.26,1.89,101.18
2014-04-12,0.16,28.81,73.51,2.19,101.07
2014-04-13,0.06,28.51,76.43,2.66,101.07
2014-04-14,0.0,28.73,68.62,1.91,101.15
2014-04-15,0.02,28.77,69.11,2.16,101.17
2014-04-16,0.02,28.48,71.68,1.66,101.13
2014-04-17,0.03,28.33,72.33,1.61,101.04
2014-04-18,0.04,28.96,71.17,2.18,101.16
2014-04-19,0.03,28.88,77.98,4.04,101.12
2014-04-20,0.01,28.94,77.58,3.61,100.96
2014-04-21,2.55,28.95,77.16,2.67,100.92
2014-04-22,6.44,28.8,81.33,2.72,101.06
2014-04-23,3.08,28.45,83.73,1.93,101.12
2014-04-24,5.46,28.23,83.06,2.02,101.02
2014-04-25,1.0,28.64,78.59,2.71,101.02
2014-04-26,0.25,28.94,79.1,3.14,100.95
2014-04-27,0.08,28.93,76.61,2.4,100.99
2014-04-28,0.08,28.88,76.52,1.6,101.02
2014-04-29,0.23,28.94,78.76,2.82,101.0
2014-04-30,0.3,29.04,77.48,2.04,100.99
2014-05-01,0.52,29.11,80.69,3.49,100.99
2014-05-02,0.27,29.18,79.99,3.76,100.92
2014-05-03,0.14,29.15,77.2,3.14,100.88
2014-05-04,0.75,29.5,75.7,3.79,100.83
2014-05-05,1.03,29.59,77.63,4.63,100.85
2014-05-06,1.8,29.2,80.19,3.72,100.89
2014-05-07,1.29,29.26,79.54,3.38,100.83
2014-05-08,1.76,29.4,78.58,3.85,100.85
2014-05-09,0.35,29.76,75.72,4.08,100.86
2014-05-10,0.18,29.4,76.19,3.4,100.88
2014-05-11,0.07,29.32,74.6,2.37,101.01
2014-05-12,0.03,29.18,73.53,2.26,101.07
2014-05-13,0.05,28.95,75.1,1.97,101.09
2014-05-14,0.04,29.2,71.52,2.12,101.13
2014-05-15,0.4,29.24,71.1,2.09,101.03
2014-05-16,0.35,29.08,68.9,1.57,101.01
2014-05-17,1.25,29.02,71.32,2.06,101.06
2014-05-18,0.29,29.01,73.88,2.55,101.04
2014-05-19,0.74,29.39,71.32,1.83,100.99
2014-05-20,0.55,29.2,73.07,1.85,101.0
2014-05-21,5.31,29.12,76.31,2.63,100.97
2014-05-22,7.67,29.04,78.46,3.44,100.93
2014-05-23,9.44,28.87,79.74,3.42,100.9
2014-05-24,9.76,28.66,81.45,4.26,100.9
2014-05-25,4.51,28.52,79.9,3.36,100.92
2014-05-26,5.07,29.07,79.17,3.63,100.9
2014-05-27,5.01,29.04,79.28,2.58,100.86
2014-05-28,3.93,29.09,77.39,1.69,100.91
2014-05-29,2.4,29.25,78.12,2.54,101.01
2014-05-30,3.44,28.83,81.39,2.86,100.94
2014-05-31,4.81,28.61,81.68,2.81,100.82
2014-06-01,3.92,28.84,79.38,2.12,100.82
2014-06-02,3.43,28.91,79.99,3.97,100.85
2014-06-03,10.63,28.5,81.54,4.44,100.76
2014-06-04,7.81,28.61,83.56,5.81,100.72
2014-06-05,19.01,28.37,85.32,5.73,100.76
2014-06-06,42.94,29.13,81.7,7.15,100.75
2014-06-07,49.83,28.78,82.5,7.92,100.72
2014-06-08,17.44,28.81,83.01,9.36,100.6
2014-06-09,9.01,28.94,82.73,9.67,100.54
2014-06-10,4.63,28.9,83.42,9.79,100.62
2014-06-11,5.5,28.9,83.25,8.97,100.68
2014-06-12,3.85,29.06,79.4,8.52,100.7
2014-06-13,3.1,28.97,79.59,6.8,100.79
2014-06-14,6.22,29.1,78.38,6.5,100.91
2014-06-15,1.1,29.04,79.57,6.2,100.95
2014-06-16,0.21,28.97,80.68,7.32,100.92
2014-06-17,0.39,28.94,80.77,7.39,100.91
2014-06-18,0.36,28.86,85.77,7.78,100.83
2014-06-19,0.43,28.86,85.43,7.81,100.83
2014-06-20,0.72,28.9,84.23,7.39,100.93
2014-06-21,0.76,28.85,82.14,6.49,101.15
2014-06-22,0.27,28.67,80.32,6.23,101.26
2014-06-23,0.25,28.64,77.21,6.13,101.22
2014-06-24,0.14,29.06,77.27,6.01,101.06
2014-06-25,0.97,29.02,77.57,5.9,101.0
2014-06-26,0.65,28.99,76.41,5.69,101.04
2014-06-27,0.56,28.72,77.63,5.31,101.13
2014-06-28,0.83,28.66,79.17,5.09,101.13
2014-06-29,1.92,28.05,84.24,5.52,101.07
2014-06-30,1.44,28.57,78.64,5.93,101.06
2014-07-01,0.93,28.69,77.31,5.17,101.16
2014-07-02,0.88,28.35,80.93,5.49,101.18
2014-07-03,2.1,28.25,82.44,6.26,101.05
2014-07-04,0.72,28.64,77.26,7.33,100.9
2014-07-05,0.83,28.48,78.47,6.73,100.94
2014-07-06,2.01,28.43,79.52,5.77,101.0
2014-07-07,1.29,28.14,81.96,5.19,101.06
2014-07-08,2.33,27.95,84.12,5.38,101.03
2014-07-09,2.39,28.23,83.54,6.54,101.0
2014-07-10,0.58,28.63,75.3,7.15,101.08
2014-07-11,0.6,28.51,76.2,7.49,101.18
2014-07-12,1.47,28.7,76.16,8.22,101.08
2014-07-13,1.73,28.77,76.65,8.96,100.96
2014-07-14,1.1,28.6,76.29,8.6,100.94
2014-07-15,0.74,28.41,80.23,7.46,100.9
2014-07-16,0.68,28.49,79.58,7.76,100.95
2014-07-17,0.74,28.39,83.98,6.98,100.9
2014-07-18,0.39,28.37,80.97,7.41,100.93
2014-07-19,0.29,28.19,82.29,7.08,101.0
2014-07-20,0.49,27.94,84.18,5.89,101.07
2014-07-21,0.49,27.75,86.87,5.44,101.04
2014-07-22,0.56,27.78,85.78,6.07,101.04
2014-07-23,0.46,27.99,84.88,6.36,101.02
2014-07-24,0.51,28.13,84.33,6.04,101.03
2014-07-25,0.68,27.74,86.57,5.8,101.09
2014-07-26,0.66,28.02,82.14,5.71,101.2
2014-07-27,0.38,28.2,80.47,5.46,101.29
2014-07-28,0.18,28.28,78.3,6.3,101.17
2014-07-29,0.03,28.29,76.81,6.79,101.06
2014-07-30,0.7,27.94,82.95,6.57,101.06
2014-07-31,0.68,28.43,81.27,7.36,101.01
2014-08-01,2.27,28.58,80.89,7.62,100.98
2014-08-02,4.06,28.58,79.17,7.63,101.02
2014-08-03,3.3,28.36,79.38,7.33,101.04
2014-08-04,2.46,28.06,80.39,7.11,100.96
2014-08-05,4.97,28.2,81.63,7.58,100.94
2014-08-06,3.43,28.26,82.44,6.48,100.94
2014-08-07,1.62,28.21,81.45,5.85,100.94
2014-08-08,1.36,28.04,80.58,5.37,100.98
2014-08-09,4.67,27.75,83.65,5.57,101.07
2014-08-10,6.5,27.44,82.33,4.76,101.16
2014-08-11,5.39,27.25,80.25,3.82,101.09
2014-08-12,6.52,27.23,82.36,4.97,101.06
2014-08-13,4.96,27.2,81.9,3.58,101.13
2014-08-14,0.98,26.98,84.86,3.59,101.19
2014-08-15,0.57,27.33,84.28,4.19,101.19
2014-08-16,0.27,27.88,78.39,3.6,101.13
2014-08-17,1.06,27.75,77.84,2.29,101.12
2014-08-18,2.14,27.55,81.33,4.48,101.21
2014-08-19,6.09,26.96,84.12,4.79,101.25
2014-08-20,9.87,26.66,85.44,6.17,101.18
2014-08-21,10.97,27.18,83.04,7.2,100.99
2014-08-22,19.46,27.67,81.56,6.7,100.86
2014-08-23,16.38,27.66,78.26,5.7,100.94
2014-08-24,2.05,27.32,78.97,2.86,100.97
2014-08-25,0.51,27.11,76.1,0.94,101.08
2014-08-26,0.4,27.6,73.78,1.6,101.12
2014-08-27,0.59,27.96,75.45,3.13,101.07
2014-08-28,5.73,28.32,75.84,4.18,101.0
2014-08-29,6.18,28.29,77.13,4.3,100.95
2014-08-30,9.31,27.9,82.15,4.9,100.99
2014-08-31,5.61,27.78,84.27,5.37,100.9
2014-09-01,11.57,28.32,80.6,6.79,100.77
2014-09-02,10.36,28.34,82.13,6.49,100.85
2014-09-03,11.49,27.92,82.8,5.27,101.03
2014-09-04,3.21,27.44,83.64,3.95,101.09
2014-09-05,0.85,27.37,83.47,4.05,101.12
2014-09-06,1.59,27.11,85.72,4.33,101.12
2014-09-07,9.89,27.32,85.56,4.25,101.18
2014-09-08,4.27,27.12,85.31,4.29,101.25
2014-09-09,2.71,26.96,85.43,3.98,101.22
2014-09-10,1.88,26.71,87.77,3.49,101.16
2014-09-11,1.99,26.96,84.91,3.24,101.19
2014-09-12,2.45,27.19,82.28,3.23,101.28
2014-09-13,0.64,27.46,82.63,3.93,101.25
2014-09-14,0.05,27.48,83.87,4.5,101.17
2014-09-15,0.04,27.19,85.34,4.34,101.08
2014-09-16,0.06,27.36,83.44,4.56,101.02
2014-09-17,0.08,27.77,81.12,4.37,100.99
2014-09-18,0.4,28.24,76.96,4.65,101.08
2014-09-19,1.14,28.01,78.1,4.2,101.16
2014-09-20,1.01,27.54,81.44,4.33,101.08
2014-09-21,0.15,27.7,79.78,3.85,101.09
2014-09-22,0.02,27.46,79.93,3.16,101.15
2014-09-23,0.34,27.39,82.74,3.76,101.11
2014-09-24,0.4,27.65,81.36,4.59,101.09
2014-09-25,3.96,27.95,81.11,5.16,101.09
2014-09-26,8.14,27.67,80.58,4.71,101.16
2014-09-27,5.38,27.89,79.37,5.31,101.13
2014-09-28,10.27,27.14,85.57,4.77,101.06
2014-09-29,9.04,27.5,80.83,2.17,100.98
2014-09-30,5.43,27.05,85.09,3.14,100.92
2014-10-01,6.03,27.07,87.0,4.41,100.93
2014-10-02,9.89,27.08,84.42,4.06,101.03
2014-10-03,5.73,27.15,83.29,4.4,101.1
2014-10-04,2.61,27.11,80.27,2.07,101.15
2014-10-05,1.84,27.04,80.27,1.36,101.22
2014-10-06,2.78,27.34,79.01,1.54,101.24
2014-10-07,4.27,27.74,78.97,2.86,101.1
2014-10-08,3.51,27.86,81.04,4.02,101.03
2014-10-09,1.69,27.71,80.1,2.69,101.05
2014-10-10,1.13,27.94,76.87,2.24,101.04
2014-10-11,0.36,28.2,77.08,3.0,101.0
2014-10-12,0.13,28.5,77.36,5.14,101.0
2014-10-13,1.12,28.11,78.89,4.46,100.97
2014-10-14,1.87,28.44,76.31,3.48,100.97
2014-10-15,1.56,28.04,76.76,2.97,101.11
2014-10-16,0.62,27.81,75.74,2.07,101.09
2014-10-17,0.12,27.86,70.29,0.98,101.13
2014-10-18,0.75,27.98,74.91,2.95,101.09
2014-10-19,2.21,27.32,82.03,2.33,100.97
2014-10-20,3.37,28.04,78.16,1.91,100.9
2014-10-21,7.8,27.98,81.45,3.08,100.95
2014-10-22,10.31,27.4,85.32,3.61,101.04
2014-10-23,10.27,27.6,83.22,6.67,101.03
2014-10-24,4.69,28.47,81.4,6.79,100.91
2014-10-25,13.45,28.7,81.0,8.28,100.88
2014-10-26,13.2,28.79,81.18,7.35,101.01
2014-10-27,6.03,28.53,79.23,5.44,101.1
2014-10-28,3.73,27.83,81.67,4.18,101.1
2014-10-29,0.49,27.63,79.61,3.14,101.16
2014-10-30,2.04,27.2,81.45,2.54,101.16
2014-10-31,2.77,27.27,80.2,2.36,101.1
2014-11-01,6.95,27.34,75.85,2.32,101.17
2014-11-02,1.13,27.75,76.72,3.21,101.2
2014-11-03,0.19,27.49,78.05,3.04,101.25
2014-11-04,1.18,27.16,82.41,3.06,101.27
2014-11-05,2.04,27.41,78.68,2.91,101.31
2014-11-06,0.51,27.94,78.24,4.22,101.2
2014-11-07,0.0,28.57,67.52,4.34,101.18
2014-11-08,0.1,28.25,63.68,3.11,101.23
2014-11-09,0.02,27.75,64.72,2.16,101.25
2014-11-10,0.19,27.1,79.94,2.89,101.19
2014-11-11,0.4,27.11,78.87,2.03,101.07
2014-11-12,0.07,27.98,74.96,3.34,101.0
2014-11-13,2.92,27.87,77.5,3.09,100.99
2014-11-14,6.28,28.15,74.99,1.51,101.06
2014-11-15,3.46,27.87,77.88,2.49,101.04
2014-11-16,5.27,27.3,83.35,3.66,101.0
2014-11-17,2.51,27.82,79.66,3.31,101.04
2014-11-18,3.48,27.87,77.71,2.61,101.12
2014-11-19,8.28,27.8,82.56,3.91,101.11
2014-11-20,5.49,27.59,83.33,3.75,101.1
2014-11-21,3.32,27.74,80.77,2.71,101.13
2014-11-22,5.11,27.69,75.71,2.88,101.17
2014-11-23,7.15,28.0,75.16,2.85,101.11
2014-11-24,0.65,27.78,75.38,2.41,101.06
2014-11-25,11.24,28.01,76.26,2.92,101.0
2014-11-26,13.03,27.83,81.27,3.61,100.86
2014-11-27,0.51,27.38,80.25,2.39,100.92
2014-11-28,3.14,27.52,79.0,2.8,101.02
2014-11-29,13.02,27.28,80.98,2.74,101.07
2014-11-30,1.84,28.44,72.53,4.99,100.97
2014-12-01,4.21,28.6,70.47,3.86,100.99
2014-12-02,2.09,28.48,71.04,2.68,101.06
2014-12-03,0.84,27.67,77.27,2.06,101.17
2014-12-04,1.44,28.37,75.41,2.11,101.19
2014-12-05,0.32,27.76,79.01,4.2,101.18
2014-12-06,0.02,28.61,66.58,3.4,101.09
2014-12-07,0.16,28.29,69.81,2.76,101.06
2014-12-08,2.22,27.59,78.57,2.61,101.13
2014-12-09,2.15,28.14,77.14,2.77,101.18
2014-12-10,4.79,28.45,75.48,2.98,101.14
2014-12-11,3.06,27.75,78.33,1.86,101.09
2014-12-12,5.63,27.55,78.64,2.61,101.11
2014-12-13,9.31,27.26,81.17,2.55,101.11
2014-12-14,12.3,28.06,82.7,4.8,101.12
2014-12-15,13.05,27.82,82.52,3.99,101.13
2014-12-16,14.28,27.75,82.3,3.45,101.13
2014-12-17,5.9,27.94,80.17,3.22,101.07
2014-12-18,8.33,28.34,81.41,4.42,101.04
2014-12-19,32.45,26.36,84.06,2.51,101.27
2014-12-20,15.87,26.98,83.36,4.24,101.14
2014-12-21,12.45,27.06,81.39,3.14,101.03
2014-12-22,10.68,27.61,81.08,3.31,100.96
2014-12-23,3.3,27.59,82.24,3.85,101.05
2014-12-24,1.67,27.6,82.04,4.31,101.21
2014-12-25,1.56,27.41,79.89,3.86,101.29
2014-12-26,0.63,27.71,79.36,5.29,101.11
2014-12-27,0.38,27.77,75.6,4.37,101.06
2014-12-28,0.07,27.79,71.83,4.07,101.13
2014-12-29,0.22,27.6,72.34,3.84,101.08
2014-12-30,0.12,27.39,73.94,4.68,100.97
2014-12-31,0.13,27.27,72.97,4.77,100.95
2015-01-01,0.02,27.14,66.65,4.02,101.04
2015-01-02,0.02,27.02,65.31,3.39,101.21
2015-01-03,0.0,26.74,63.62,2.56,101.3
2015-01-04,0.0,26.94,64.25,3.33,101.25
2015-01-05,0.0,26.98,67.75,3.51,101.21
2015-01-06,0.07,27.01,67.64,2.08,101.29
2015-01-07,0.09,27.33,67.36,1.86,101.32
2015-01-08,0.07,26.91,75.67,2.69,101.32
2015-01-09,0.07,27.21,73.78,3.81,101.34
2015-01-10,0.04,27.21,76.49,4.22,101.3
2015-01-11,0.06,27.73,75.53,5.52,101.3
2015-01-12,0.0,27.75,71.47,5.18,101.27
2015-01-13,0.0,27.56,70.21,4.63,101.22
2015-01-14,0.0,27.35,66.42,3.98,101.18
2015-01-15,0.0,27.77,61.26,3.53,101.15
2015-01-16,0.11,27.58,67.02,2.81,101.17
2015-01-17,1.58,26.9,79.67,3.92,101.25
2015-01-18,0.2,27.47,77.91,4.23,101.23
2015-01-19,0.38,27.65,77.77,3.93,101.22
2015-01-20,0.2,27.79,74.85,4.04,101.35
2015-01-21,0.37,27.73,75.6,3.98,101.51
2015-01-22,0.25,27.12,78.07,4.43,101.51
2015-01-23,0.17,27.35,75.03,4.99,101.31
2015-01-24,0.29,26.73,77.82,3.42,101.3
2015-01-25,0.13,26.84,77.39,2.6,101.35
2015-01-26,0.29,27.32,76.58,3.75,101.26
2015-01-27,3.41,27.12,81.65,4.89,101.17
2015-01-28,5.02,27.39,79.89,5.95,101.07
2015-01-29,3.38,27.19,81.83,5.52,101.15
2015-01-30,1.22,27.57,79.45,4.11,101.27
2015-01-31,0.19,27.48,81.64,3.73,101.3
2015-02-01,0.47,27.5,79.7,3.61,101.26
2015-02-02,0.78,27.49,81.69,4.57,101.24
2015-02-03,0.91,27.57,81.67,5.05,101.37
2015-02-04,0.32,27.57,81.08,4.74,101.38
2015-02-05,0.29,27.63,79.5,4.42,101.28
2015-02-06,0.02,27.58,76.73,3.25,101.3
2015-02-07,0.04,27.73,76.17,3.87,101.33
2015-02-08,0.41,27.63,78.08,5.21,101.23
2015-02-09,0.28,27.55,78.11,5.02,101.2
2015-02-10,0.06,28.05,71.94,4.53,101.25
2015-02-11,0.01,27.97,71.1,5.07,101.25
2015-02-12,0.0,27.71,75.57,4.92,101.21
2015-02-13,0.0,27.74,75.35,4.94,101.25
2015-02-14,0.0,27.69,77.56,4.63,101.13
2015-02-15,0.01,27.45,77.72,4.03,101.19
2015-02-16,0.0,27.17,76.58,4.21,101.31
2015-02-17,0.17,27.49,72.86,4.07,101.3
2015-02-18,0.1,27.67,71.46,3.07,101.21
2015-02-19,0.11,27.72,70.96,2.87,101.19
2015-02-20,0.0,27.42,73.55,3.76,101.15
2015-02-21,0.0,27.35,74.59,3.46,101.15
2015-02-22,0.0,27.97,70.68,3.66,101.18
2015-02-23,0.0,28.34,61.87,2.86,101.27
2015-02-24,0.0,28.08,67.7,3.65,101.17
2015-02-25,0.0,27.0,74.07,2.86,101.07
2015-02-26,0.35,27.04,77.53,2.93,101.02
2015-02-27,1.1,27.33,74.69,1.42,101.04
2015-02-28,0.85,27.84,74.92,2.58,101.03
2015-03-01,0.13,27.67,74.14,2.73,101.06
2015-03-02,0.28,27.49,71.92,1.85,101.22
2015-03-03,1.19,27.36,76.59,2.5,101.26
2015-03-04,2.08,27.44,77.58,3.06,101.17
2015-03-05,1.07,27.94,76.27,3.11,101.16
2015-03-06,0.41,27.73,78.46,3.17,101.32
2015-03-07,0.2,28.24,76.15,4.22,101.23
2015-03-08,0.27,28.05,76.58,4.19,101.27
2015-03-09,1.14,28.24,77.36,4.09,101.34
2015-03-10,0.42,27.96,78.87,3.68,101.34
2015-03-11,0.11,28.06,77.72,3.12,101.23
2015-03-12,0.85,27.92,78.3,2.6,101.29
2015-03-13,0.41,27.65,78.93,2.32,101.24
2015-03-14,0.02,27.94,74.08,1.92,101.26
2015-03-15,1.15,28.12,77.43,3.82,101.25
2015-03-16,6.53,28.53,82.02,5.87,101.22
2015-03-17,15.9,27.76,83.3,2.94,101.27
2015-03-18,5.73,27.25,80.51,1.94,101.18
2015-03-19,0.36,28.02,77.27,2.23,101.1
2015-03-20,0.11,28.54,73.08,2.9,101.18
2015-03-21,0.06,28.42,72.15,3.74,101.27
2015-03-22,0.01,28.47,73.61,3.6,101.26
2015-03-23,0.0,28.91,69.89,3.06,101.17
2015-03-24,0.0,28.26,78.32,3.3,101.08
2015-03-25,0.0,28.0,75.08,1.46,101.06
2015-03-26,0.0,28.24,72.6,1.71,101.17
2015-03-27,0.01,28.66,72.9,2.95,101.23
2015-03-28,0.09,28.42,77.14,2.75,101.16
2015-03-29,0.2,28.67,79.61,3.51,101.06
2015-03-30,0.11,28.55,78.85,3.11,101.02
2015-03-31,0.02,28.43,76.71,2.18,101.04
2015-04-01,0.03,28.59,75.52,1.96,101.04
2015-04-02,0.26,28.4,77.06,1.18,101.02
2015-04-03,0.91,28.43,79.7,2.43,100.93
2015-04-04,0.72,29.26,77.39,3.61,100.74
2015-04-05,0.02,29.28,73.47,3.96,100.8
2015-04-06,0.03,29.13,74.07,3.24,100.87
2015-04-07,0.32,28.88,79.26,3.93,100.9
2015-04-08,0.19,28.79,76.07,3.33,100.99
2015-04-09,3.95,28.5,74.69,3.46,101.04
2015-04-10,5.79,28.53,81.25,3.69,101.06
2015-04-11,4.21,29.01,76.16,2.12,101.1
2015-04-12,4.02,28.9,74.7,2.26,101.22
2015-04-13,4.2,29.11,72.78,1.89,101.17
2015-04-14,1.15,28.69,70.27,0.93,101.02
2015-04-15,0.84,28.8,74.11,2.16,101.0
2015-04-16,13.19,28.66,76.64,2.79,101.19
2015-04-17,11.92,28.66,76.51,2.56,101.2
2015-04-18,4.46,28.51,77.6,3.01,100.98
2015-04-19,0.01,28.89,69.34,1.82,100.95
2015-04-20,0.0,29.1,68.73,1.01,101.01
2015-04-21,0.91,28.97,74.02,2.31,101.06
2015-04-22,5.72,28.68,75.61,1.92,101.05
2015-04-23,3.53,28.83,76.91,2.78,101.11
2015-04-24,2.79,28.65,79.06,2.69,101.13
2015-04-25,4.83,28.66,76.72,2.27,101.03
2015-04-26,1.4,28.74,75.75,2.03,100.97
2015-04-27,0.86,28.86,76.85,2.19,101.05
2015-04-28,0.65,29.13,73.1,2.11,101.1
2015-04-29,0.92,29.22,71.68,1.68,101.11
2015-04-30,0.45,29.06,72.46,1.37,101.18
2015-05-01,0.19,29.52,71.43,1.71,101.1
2015-05-02,0.21,29.4,73.11,2.04,101.09
2015-05-03,0.13,29.17,75.65,2.67,101.03
2015-05-04,0.03,28.82,76.99,2.81,101.0
2015-05-05,0.08,28.88,71.42,1.32,100.95
2015-05-06,0.48,29.35,73.93,2.33,100.88
2015-05-07,3.24,29.51,75.01,2.31,101.0
2015-05-08,2.4,29.44,78.42,3.47,101.0
2015-05-09,5.59,29.08,82.41,4.89,100.94
2015-05-10,3.86,29.72,75.93,4.11,100.91
2015-05-11,0.76,29.66,75.55,4.67,101.01
2015-05-12,0.18,29.78,74.56,5.01,101.03
2015-05-13,0.15,29.64,76.31,5.13,100.97
2015-05-14,0.13,29.59,76.21,4.94,101.0
2015-05-15,0.06,29.96,74.76,5.06,101.03
2015-05-16,1.7,30.21,73.34,4.62,100.9
2015-05-17,0.47,29.82,74.11,4.63,100.83
2015-05-18,7.02,29.32,76.88,3.9,100.91
2015-05-19,2.3,29.5,77.08,4.6,100.99
2015-05-20,3.44,29.04,80.63,2.45,101.07
2015-05-21,8.12,28.93,83.64,3.97,101.13
2015-05-22,10.63,28.26,85.72,2.82,101.09
2015-05-23,0.1,28.61,79.24,4.86,101.14
2015-05-24,1.12,28.64,77.73,1.62,101.12
2015-05-25,3.41,28.58,80.85,3.1,101.12
2015-05-26,5.45,28.8,78.27,2.16,101.15
2015-05-27,2.12,28.94,77.8,2.52,101.1
2015-05-28,3.81,29.29,78.13,3.55,100.99
